,tweet_id,tweet_text,image_url,favorites
938,1349325239470141442,Moved in. Got a plant. Important message. 9/10 @TimothyDSnyder https://t.co/324RiVxsmg https://t.co/DlbfNqenmq,http://pbs.twimg.com/media/ErnEJ0rXYAEhKOR.jpg,318
939,1349202644158607363,Capital Hill. Flag pillow. One flag. Two trash cans. Love vase. 8/10 @jahimes https://t.co/WYEH01TK7y,http://pbs.twimg.com/media/ErlUpwnXcAg2k_b.jpg,531
940,1349189198482444289,Well composed. Political buttons. Plant. Desperately want the clock. Harmonicas are art. 10/10  @BrianSimsPA https://t.co/DBrQHExK1c,http://pbs.twimg.com/media/ErlIbJ4XUAMwtxe.jpg,1770
941,1349187835220414467,Good under-the-stairs view. Legal Harry Potter @deepakguptalaw gets 9/10 https://t.co/2xByl38idG,http://pbs.twimg.com/media/ErlHLiFW8AEp-Di.jpg,768
942,1349181721992949762,Love it. Typewriters. Great detail/depth. Teddy bear with 3-D glasses for the win. 10/10 @AlanGratz https://t.co/QU879VDSH8,http://pbs.twimg.com/media/ErlBn-7XYAIx2xn.jpg,386
943,1349179445492424704,Room Rater PSA from Canada and @brittlestar. We just got our first case of #WhoTheFuckCares 10/10 https://t.co/MYH6HSK97E,http://pbs.twimg.com/ext_tw_video_thumb/1335624427485065218/pu/img/iDKdyRsl5hjbrSO-.jpg,588
944,1349173262362812416,Blue. Flags. Doors. One more bite at the apple. 10/10 @RepAdamSchiff https://t.co/av00snDUBd,http://pbs.twimg.com/media/Erk57o9XUAQG1kv.jpg,2019
945,1349156159727554563,Love the flag art. Plant. The blue is fab. Lower camera height slightly. 9/10 @mollyhooper https://t.co/ov66sjSYRE,http://pbs.twimg.com/media/ErkqYA2XYAEBEh7.jpg,198
946,1349153967708667905,Guitar. Cool daggers. Weird corn art. Lower camera height/reframe. 9/10 @CurlyJungleJake https://t.co/bePLAJXyef,http://pbs.twimg.com/media/ErkoYclXcAE-L2P.jpg,249
947,1349132896401989632,Room Rater Fluffy Rooms. Leon has a great book wall. Dog beds can be art. Who’s a good boy? 10/10 @bec_rey https://t.co/uajWhhUkCa,http://pbs.twimg.com/media/ErkVN-8VQAA4_p0.jpg,3389
948,1349121642480467969,Checking in with our 2020 Best Pineapple Award winner. 10/10 @davidplouffe https://t.co/bjIEGl8qdy https://t.co/m059lXkloH,http://pbs.twimg.com/media/ErkK-4UXAAcoXK2.jpg,291
949,1349117873810190336,New Room. Large plant. Familiar spider plant. Three windows. Echoes of @PhilipRucker Nice chair. 9/10 @AshleyRParker https://t.co/wcRlJToFyj,http://pbs.twimg.com/media/ErkHjcHW4AE622y.jpg,556
950,1349110329519837187,Cars are rooms. Great red. Style. “These clowns”. Grace under pressure. 10/10. @MadeleineDean https://t.co/JoxGmXWZcN,http://pbs.twimg.com/media/ErkAsW1W8AsEG3q.jpg,4090
951,1349103135890022400,Backsplash. Plant. Depth. Good in a crisis. 10/10 @ConorLambPA https://t.co/661EE7djg1,http://pbs.twimg.com/media/Erj6JnLW8AAsmI_.jpg,935
952,1349102462880256000,RT @DirkSchwenk: @ratemyskyperoom @LizMair @DevinNunes @DevinCow @NunesAlt Me worrying about Devin's legal team. https://t.co/TSlV0rmUnr,http://pbs.twimg.com/tweet_video_thumb/EriuYoIXYAUqoMZ.jpg,0
953,1349102388267900938,Light. Vase. Twigs. New author. Debuts with 10/10.@NancyJAuthor https://t.co/MaYSF2J5Lc,http://pbs.twimg.com/media/Erj5eN8XYAU1ANY.jpg,717
954,1349088862971293698,The door is amazing. Love the pattern. You did your best. 10/10 @LisaBRochester watch video https://t.co/vJQzF3Klpe https://t.co/hGx3zpC6Ja,http://pbs.twimg.com/media/ErjtKufWMAEtu73.jpg,526
955,1349071192997638150,We love happy endings. Charlie &amp; @VaDOTNOVA 10/10 https://t.co/Xa0ctVrswK https://t.co/N0fGBYwmyi,http://pbs.twimg.com/media/ErjdGQiXIAIoGV9.jpg,347
956,1349068425432281090,Stair view. Bold art. Good lines. Natural light. 10/10 @AmeshAA https://t.co/rjKBUjN9os,http://pbs.twimg.com/media/ErjalNZW8AEqU0h.jpg,267
957,1349041155930021890,Flag. Blue. Passion and conviction. “How dare you!” 10/10. @NormaJTorres https://t.co/ob0HI9J0nJ,http://pbs.twimg.com/ext_tw_video_thumb/1349041121201188890/pu/img/2bCfmOZK3o3iDwJP.jpg,676
958,1349039047151394817,Love the wall color. Art. Total camera height fail. That’s @TomColeOK04 under the chyron. 0/10 https://t.co/cSLREAm3pk,http://pbs.twimg.com/media/Eri_3JwXAAEpMzv.jpg,321
959,1349006192203489280,Here’s our book/art consultant @BookLockdown on the provenance of @SteveRattner Mattise’s. https://t.co/mDdGLbL3VY https://t.co/G48OHpLDD7,http://pbs.twimg.com/media/Erih-yeXIAEEOuF.jpg,74
960,1348993273893969920,It’s @SteveRattner’s Matisse Room where he makes a good case for enlightened capitalism. 10/10 https://t.co/w88BP1wL4z,http://pbs.twimg.com/media/EriWO0FXYAERHUD.jpg,1535
961,1348984770936655873,Twigs. Art. Plant. Well done on lighting upgrade. Love the pillow. 10/10 @milleridriss https://t.co/13Q0qlvTLT https://t.co/d9LN6rIDf9,http://pbs.twimg.com/media/EriOf3aXcAE2Wgn.jpg,229
962,1348983581247483907,It’s the results that matter. @vivian https://t.co/2UctVhorTp https://t.co/whT3COCFAY,http://pbs.twimg.com/media/EriNar6XcAAURVV.jpg,129
963,1348980097915748353,Love the window. Radio is points. Turn on lamp. Balance lighting. 8/10 @intelwire https://t.co/DKnTGCPtTG,http://pbs.twimg.com/media/EriKP8KXAAEaaL6.jpg,219
964,1348835111077343235,New view. Well composed. Typewriter. Globe. Telephone. 10/10 @tamarakeithNPR https://t.co/AhWGkXfPnu,http://pbs.twimg.com/media/ErgGYfwW4AAnbkh.jpg,1186
965,1348834346246012934,Great bookwall. Well lit. Good spacing. Born for this. 10/10 @BetoORourke https://t.co/HuwQQbi2ST,http://pbs.twimg.com/media/ErgFrvMWMAIbD3R.jpg,5726
966,1348808259768082439,Real Nazi. Phony PHD. Drives a four cylinder. Once snatched my cell phone. 0/10 @SebGorka https://t.co/kkmlcgPfxZ,http://pbs.twimg.com/media/Erft9qPXUAECJuA.jpg,2353
967,1348795364514652165,Love the antique hutch. Honor. Grace under fire. 10/10 @RepJasonCrow https://t.co/R40t7AqSum,http://pbs.twimg.com/media/ErfiO73XUAYnMxg.jpg,979
968,1348743324228853760,*oops. @clairecmc is always a 10/10. https://t.co/esaDoTdo11,http://pbs.twimg.com/media/Erey54IW4AICMeE.jpg,2122
969,1348702117427617792,Corner shelf set up. Love a nice vase. Add off camera light. 8/10 @BenCardinforMD https://t.co/IkxzbDXnQY,http://pbs.twimg.com/media/EreNbVTXAAMTbmW.jpg,225
970,1348701362201260033,Latest in our economists series. Mantel. Art. Books. Add more light. 8/10 @Kasey_Buckles https://t.co/xcB0m2UDG6,http://pbs.twimg.com/media/EreMvZTXEAATNtZ.jpg,114
971,1348684887755132929,Room Rater PSA from Canada and @brittlestar. Helpful tips for politicians. 10/10 https://t.co/G1qAm6yEWV,http://pbs.twimg.com/media/EraA26wWMAEzoJM.jpg,391
972,1348666784409333760,Good depth. Strong potential. Raise/reframe to crop out ceiling. How is GOP sedition polling? 7/10 @darrellbricker https://t.co/dIxDZgIBBs,http://pbs.twimg.com/media/ErdtSp7XYAAGjqT.jpg,126
973,1348650584765845504,Great office view. Prints. Love the blue. Grit. Determination. Resolve. 10/10 @RepKClark https://t.co/yVgToLy9zC,http://pbs.twimg.com/media/ErdejoBXIAEAEt0.jpg,851
974,1348644919502647299,Love the brick. Plant. Light. Big improvement. 9/10 @JulianCastro https://t.co/XYLy8ek4xc https://t.co/4lv4NFe3G9,http://pbs.twimg.com/media/ErdZZ5HXMAAapP6.jpg,310
975,1348636434782015490,Room Rater Happy Birthday.  #JeanChrétien was born on this day in 1934. https://t.co/ZsPPW3ZMjd,http://pbs.twimg.com/media/ErdRsKeVEAEXR6c.jpg,88
976,1348631587546652674,Room Rater Update. @AnandWrites still has the best Bangladeshi rickshaw on cable. Love the red. 10/10 https://t.co/vSZcnKeeHL,http://pbs.twimg.com/media/ErdNR8fXUAs2QOV.jpg,449
977,1348629718321524736,Great fireplace. Green. Art. Morning light. 9/10 @KBAndersen https://t.co/FlgPTEnUFZ,http://pbs.twimg.com/media/ErdLlHgXEAACetV.jpg,315
978,1348625693459046401,Art. Great plant. Pillow. Composition. Insight. 10/10 @sam_vinograd https://t.co/fMlQ01NvuH,http://pbs.twimg.com/media/ErdH66HXUAEaSuo.jpg,786
979,1348612639132446725,Room Rater Update. Now with better view of cat in a dress. 10/10. #RickWilsonWasRight https://t.co/CehtQ6Jmee https://t.co/JfSOYURGUu,http://pbs.twimg.com/media/Erc8C_sWMAEdfKR.jpg,1333
980,1348483402178195458,Two jack-‘o-lanterns. One traitor. Many charges. 0/10 @DonaldJTrumpJr https://t.co/j3AvEpfUHe,http://pbs.twimg.com/media/ErbGgdDW4AAFGIl.jpg,4883
981,1348412218065432593,We love stair views. Great art. Raise camera slightly. Tamp down lighting. 8/10 @David_Gergen https://t.co/9dyxOVPETq,http://pbs.twimg.com/media/EraFw8WXIAAVDNT.jpg,412
982,1348410014193438721,Room Rater PSA from Canada and @brittlestar. Be a hero. It’s not hard. #StayHome 10/10 https://t.co/N4CXLEjVNc,http://pbs.twimg.com/ext_tw_video_thumb/1328356844742402049/pu/img/BzorlJfoBXidAGiX.jpg,503
983,1348408633768300545,"As a fellow Vancouverite, Canadian Rater super loves this @Sethrogen reply. 10/10 https://t.co/yvH2AhKtas https://t.co/FN1FtnqqeI",http://pbs.twimg.com/media/EraCgVDVoAAytDJ.jpg,477
984,1348384720598560769,Running medals. Baseball. 20. Gravitas. Credibility. 10/10 #TrustFauci https://t.co/2r68UoM21C,http://pbs.twimg.com/media/ErZswcAXIAEBCBa.jpg,5256
985,1348383952336281600,Love the art. Morning light. Orange wall. Interesting perspective. 9/10 @CBSDavidMartin https://t.co/zdAbJRssUo,http://pbs.twimg.com/media/ErZsDvYXUAE0rzv.jpg,285
986,1348359682990215173,Brava. 10/10 @EmilyKrebs6 @C_C_Krebs https://t.co/KKlmE4xmBT https://t.co/QAc2gIaMyU,http://pbs.twimg.com/media/ErZV-_KWMAcYsHi.jpg,927
987,1348340409542594561,Help People Fast is great advice/messaging. 10/10. Room is 6/10. @ezraklein https://t.co/az6G2n01Yp,http://pbs.twimg.com/media/ErZEdF0W4AE1ktJ.jpg,256
988,1348331265355866113,Stunner. Full package. Plant. Wall treatment. Pineapple. Democracy. 10/10 @C_C_Krebs https://t.co/DPo0prXuEj,http://pbs.twimg.com/media/ErY8I2NW8AMrIFC.jpg,6597
989,1348326331726131200,Room Rater Update. @DelPercioS has lovely new flowers. Lamp is on. Horse art. 9/10 https://t.co/Ogd7aPGKeA,http://pbs.twimg.com/media/ErY3ppoXMAAOtW8.jpg,875
990,1348324467689349130,Pleasant book look. Love the blue wall. Thanks for taking responsibility. 9/10 @tonyschwartz https://t.co/dN8MFDQc4y,http://pbs.twimg.com/media/ErY19IZW8AAAPIw.jpg,486
991,1348290862267072512,Room Rater Happy Birthday. #FrankMahovlich was born on this day in 1938. @NHL https://t.co/pLvlHAkHRf,http://pbs.twimg.com/media/ErYXZCjVoAIJzpu.jpg,114
992,1348273035460173824,Good plant. Couch. There’s a pillow. Lovely morning light. Needs much else. Art.  6/10 @alexi https://t.co/XoUOZ5m6Mf,http://pbs.twimg.com/media/ErYHLeQWMAMNsTU.jpg,408
993,1348264307671371780,Hope @mckaycoppins returns  to room below. It was nice. 4/10 https://t.co/86CbptDXOB https://t.co/Ln1jH1qA0v,http://pbs.twimg.com/media/ErX_Ph0XIAU5deW.jpg,96
994,1348263224391704577,Art. Angle. Tufts. Points for black &amp; white pic. Book issues but decent set up. 8/10 @ElizLanders https://t.co/rQ67puYxRa,http://pbs.twimg.com/media/ErX-QcpXIAEoMCG.jpg,214
995,1348106821270122497,Books. Shapes. Colors. Twigs. Widen frame a bit for ten. 9/10 @AlexisCoe https://t.co/vxrUCUbuZK,http://pbs.twimg.com/media/ErVwAgMW4AIu0o-.jpg,389
996,1348095369708785664,Good historian set up. Books. Presidents. Plants. The Capitol Dome. 8/10 @jbf1755 https://t.co/WrSyCOo7Qp,http://pbs.twimg.com/media/ErVll6TXMAAsD8F.jpg,446
997,1348094281907634176,Love the plant shelves. Great approach. Art. Raise camera height slightly. 9/10 @abeaujon https://t.co/0YVyG5YHhw,http://pbs.twimg.com/media/ErVkmkSXIAEekg-.jpg,245
998,1348091354191159296,Nice lighting. Good plant work. Shelves. Add some art. 8/10 @shannimcg https://t.co/DIDytvW2me,http://pbs.twimg.com/media/ErVh8OKXAAQG2I9.jpg,293
999,1348075532827688960,Love the art. Good lamp work. Plant. Spread things out a bit. 8/10 @wendance https://t.co/0rzMDGTtDr,http://pbs.twimg.com/media/ErVTjRyXYAAreSz.jpg,182
1000,1348075128731676672,Love the art. Whimsy. Spidey is points. Who is bottom left? 9/10 @DavidSWeinstein https://t.co/5S3nCr1TV0,http://pbs.twimg.com/media/ErVTLyRXYAAzfxR.jpg,259
1001,1348047428382035969,Great depth. Curtains. Love the chairs. Lighting. Lamp seam violation. 8/10 @eliehonig https://t.co/whXsPgiq53,http://pbs.twimg.com/media/ErU5_VQXIAUUR90.jpg,1095
1002,1348046267256102915,It’s been a while but @mollyesque is maintaining the solid/dramatically dark 8/10 https://t.co/cwvnrPsvyQ https://t.co/vFSuK6Jthi,http://pbs.twimg.com/media/ErU47xUWMAAc-G8.jpg,150
1003,1348017599465074693,Who knew @jeffmason1 was such an art maven? Love it. Naturally lit. 10/10 https://t.co/dnSytxKxFb,http://pbs.twimg.com/media/ErUe3IrXUAUgxKS.jpg,577
1004,1347990157883011076,Well curated shelf set ip. Good mix of books pics and objects. Tamp down the natural lighting. 8/10 @MarkKUpdegrove https://t.co/2YQBZlFq5q,http://pbs.twimg.com/media/ErUF5vEW4AUPi0U.jpg,154
1005,1347989124586876936,Good inset shelf look. Plant. Books. Howard. Pull back slightly/widen frame. 8/10 @keneshiagrant https://t.co/XR3tKgcVfo,http://pbs.twimg.com/media/ErUE9nnXYAE4XH9.jpg,242
1006,1347981198765731840,Our Room Rater 10/10 Room of the Year winner ⁦@BeschlossDC⁩ https://t.co/Jx3bxgrNQI,http://pbs.twimg.com/ext_tw_video_thumb/1347981101202092034/pu/img/3vsN4jb8wcHs00Yb.jpg,637
1007,1347978254557323267,Good depth. Love the doors. Makes bad choices in clients but has nice art. 9/10 @MichaelCohen212 https://t.co/Gn1u1cBZi3,http://pbs.twimg.com/media/ErT7E8nXUAAOCu6.jpg,777
1008,1347964082545188865,Love plant. Candles. Twigs. Shapes. Lighting. @kurtbardella is good at this. 10/10 https://t.co/FduMcnIKD8,http://pbs.twimg.com/media/ErTuL8cW8AAS3eS.jpg,1631
1009,1347962094273126402,Nice art/documents probably. Poor lighting affects all. Raise camera light it up. 6/10 @RonSuskind https://t.co/hwzRXgjsxl,http://pbs.twimg.com/media/ErTsYW4XMAImGY2.jpg,132
1010,1347960548068044801,Love the Depth. Window treatments. Frames on point. 10/10 @ssturner71 https://t.co/e6duvij87J,http://pbs.twimg.com/media/ErTq-PpXAAABN9p.jpg,489
1011,1347959981983866881,Old school G Man look.  Encyclopedia Britannica is points. 8/10 @Chris_Swecker https://t.co/jNzQvmttKe,http://pbs.twimg.com/media/ErTqdP9WMAUktG0.jpg,222
1012,1347958958632312838,Love the green white contrast. Add art &amp; more light to it and it’s a winner. 7/10 @MichaelZeldin https://t.co/c3gI2ixkkr,http://pbs.twimg.com/media/ErTph0IXEAA42J8.jpg,124
1013,1347958242232709120,Checking in with Room Rater Award winner @ProfMMurray Nicely done. 10/10. Love the pineapple. https://t.co/solCTifn9C,http://pbs.twimg.com/media/ErTo4CLXcAAbDOR.jpg,378
1014,1347950927563649030,Shutters. Shoulder plant. Add art left. On balance redeemable. 8/10 @JeffFlake https://t.co/YhAjNN1Q5r https://t.co/dfeyqXBVHv,http://pbs.twimg.com/media/ErTiOWEXcAIPqUh.jpg,279
1015,1347943726522400768,"The face of public service, in two acts. 10/10 and 0/10 respectively. @AndyKimNJ @HawleyMO https://t.co/SkWh1HRRKm",http://pbs.twimg.com/media/ErTbrMAUcAEw0MB.jpg,16746
1016,1347943371218833409,"Texture. Grit. 48 star flag. With @LeviFetterman as wingman, he has a shot. 10/10 @JohnFetterman https://t.co/Eeoi6WPzVD",http://pbs.twimg.com/media/ErTbWbcXcAAgsBw.jpg,1380
1017,1347932021914443778,Room Rater Happy Birthday. @JimmyPage was born on this day in 1944. https://t.co/I5Z9W8kuF8,http://pbs.twimg.com/media/ErTRB4-VcAA5_ie.jpg,509
1018,1347927638623531009,Love the glass doored cabinet. Shutters. Well composed. Turn on lamp. Minor cord violation. 9/10 @McKenzieCNN https://t.co/2kLFPpb9IG,http://pbs.twimg.com/media/ErTNCp7XIAkx9ba.jpg,152
1019,1347923645805588485,Two fascists. Two hats. Multiple cord violations. Give him 20 years. 0/10 #EricMunchel #ZipTieGuy https://t.co/AENFIiKV70,http://pbs.twimg.com/media/ErTJaJSXMAA6DUe.jpg,4572
1020,1347920850750734337,Lots to love. JFK. Obama/Situation Room pic.  Nice Globe. Teddy bears are points. 10/10 @robertwolf32 https://t.co/Q6ZGk1uXVb,http://pbs.twimg.com/media/ErTG3lGXUAURcr4.jpg,316
1021,1347919876556546049,Love the sketch. Two plants. One of own book prominently displayed is acceptable. 8/10 @sinanaral https://t.co/DR9e7rRBc0,http://pbs.twimg.com/media/ErTF-v8XYAAb4zy.jpg,159
1022,1347915097415557120,Oar. Boat art. Depth. Good under pressure. 9/10 @sethmoulton https://t.co/8Sp8gSkYFC,http://pbs.twimg.com/media/ErTBotGW8AQW1-9.jpg,547
1023,1347913596353839107,Covid cabin. Love the light. We are pro beam. 9/10 @SharonRayWx https://t.co/65EK8kgc4W,http://pbs.twimg.com/media/ErTARZQXYAUYWHn.jpg,306
1024,1347913329243795457,Good wall color. Upstairs office set up. Sit lower/reframe. 7/10 @NewandDigital https://t.co/GT15UBwnxb,http://pbs.twimg.com/media/ErTAB0qW4AEIMjK.jpg,165
1025,1347904076068093953,Basic book shelf set up. New. Old. Fiction. Non. 8/10 @DevalPatrick https://t.co/EJYRyLnUSr,http://pbs.twimg.com/media/ErS3nMZW4AADWlG.jpg,218
1026,1347760372082749440,Porches are rooms. Stone work. Pillow. True professional. 10/10 @mkraju https://t.co/dEAOAldpA2,http://pbs.twimg.com/media/ErQ06iBXMActDIQ.jpg,2107
1027,1347759350358679552,Room Rater In Memoriam. Tommy Lasorda has died. He was 93 years old. https://t.co/2DbWj5Pjat,http://pbs.twimg.com/media/ErQz_CCXMAAyEvp.jpg,821
1028,1347753597648429059,Bookcase. Art. Add light. Raise camera. 7/10 @jaredlholt (tied with @willsommer ) https://t.co/Cnc4SlfDXH,http://pbs.twimg.com/media/ErQuwMVXMAEco20.jpg,113
1029,1347751618884874247,The green is ok. Refocus on that side/crop out printer/cord violation. 8/10 @tribelaw https://t.co/ikcEsW0IYP,http://pbs.twimg.com/media/ErQs8_QXIAgsFAC.jpg,210
1030,1347749709738344449,Encore! 10/10 @CapehartJ https://t.co/G1riv7YHBU https://t.co/kiPGY1eBjd,http://pbs.twimg.com/media/ErQrNveW8AA60s0.jpg,480
1031,1347747436379451392,Love the orange/white combo. Courage under fire. 10/10 @RepSherrill https://t.co/mHHk2D3JDC,http://pbs.twimg.com/media/ErQpJnSXIAUHV79.jpg,592
1032,1347746312633143296,Love the orchid/art work. Pillow. Shapes. Impeachment. 10/10 @ericswalwell https://t.co/bWla66utrm,http://pbs.twimg.com/media/ErQoICaXIAMKCak.jpg,2732
1033,1347725496793116672,Love the angle. Sailboats are points. Pillows. Minor ring light violation. 9/10 @alexwagner https://t.co/c2lGC1Zxcw,http://pbs.twimg.com/media/ErQVMf-XEAEXzxZ.jpg,340
1034,1347722225114255361,We call BS. https://t.co/KmYJk48FSH https://t.co/CFEx7WwCGL,http://pbs.twimg.com/media/ErQSN5QUUAA5dRB.jpg,558
1035,1347709810528153604,We’ve been fans of this room for some time. Love the sword. 10/10 @anneapplebaum https://t.co/exAHXGzKmD https://t.co/OYrTTuSt50,http://pbs.twimg.com/media/ErQG7b3XUAwVK1-.jpg,778
1036,1347690220578287621,10/10 @Twitter @Jack https://t.co/GbTZrUjnZQ,http://pbs.twimg.com/media/ErP1HNEXEAAIp-Y.jpg,21583
1037,1347681959129051137,Great lighting. Lamp on. Flag art. Love the end shelves. 10/10 @JDWackrow https://t.co/gqmKFqmJVZ,http://pbs.twimg.com/media/ErPtmWkXYAIm4ME.jpg,299
1038,1347665893560561664,"RT @Sifill_LDF: No matter what, I continue to insist that ⁦@Eugene_Robinson⁩ is the permanent Room Rater winner. https://t.co/p9JK3JBfcB",http://pbs.twimg.com/media/Eq8FWHcXMAIy_Tr.jpg,0
1039,1347659986684547076,Masks. Depth. Art. Lighting. Impeachment. Once more with feeling. 10/10 @davidcicilline https://t.co/in9HbYtdiP,http://pbs.twimg.com/media/ErPZnTEW8AAgcrH.jpg,685
1040,1347657751967789059,Classic library. Books. Art. Pillow. Accountability. Consequences. 10/10 @RepSeanMaloney https://t.co/x4CcJ3mkWk,http://pbs.twimg.com/media/ErPXlLNXYAYqTl7.jpg,1566
1041,1347643336929247232,MSNBC had full screen shot but CNN had half screen of pooch. Decision Desk says @JackieSpeier gets the point. 10/10 https://t.co/tCbp9G2URY,http://pbs.twimg.com/media/ErPKeILXIAIkeXj.jpg,872
1042,1347596845397245955,Nice painting. Well lit. Reputation laundering. Add credibility. Too little. Too late. 0/10 @Alyssafarah https://t.co/VZwrH2QSBX,http://pbs.twimg.com/media/ErOgL-zXEAACYz6.jpg,4087
1043,1347580597003190273,RT @brendanbensongs: @ratemyskyperoom @thirdmanrecords https://t.co/BKc1tXsjiU,http://pbs.twimg.com/tweet_video_thumb/ErONe3IW8AIkIij.jpg,0
1044,1347566737496047621,Room Rater PSA from Canada and @brittlestar. Stupid doesn’t need a passport. 10/10. https://t.co/5JY43Bv3Uh,http://pbs.twimg.com/amplify_video_thumb/1347316706990030848/img/vQgHjRBEHJHE4im5.jpg,380
